6.878760057804192973e-01 2.879218571495997906e+09
6.878541486569236252e-01 2.980658555062567234e+09
6.878314459843036799e-01 3.085672449400570869e+09
6.878078650836872976e-01 3.194386169733502865e+09
6.877833722034769615e-01 3.306930067501804352e+09
6.877579325138202249e-01 3.423439086658650875e+09
6.877315101056155067e-01 3.544052925472338200e+09
6.877040679947886703e-01 3.668916204029259205e+09
6.876755681326528480e-01 3.798178637638274670e+09
6.876459714232578957e-01 3.931995216344465256e+09
6.876152377487437795e-01 4.070526390767450809e+09
6.875833260038179962e-01 4.213938264487123966e+09
6.875501941405914863e-01 4.362402793207500458e+09
6.875157992251436090e-01 4.516097990937416077e+09
6.874800975073238618e-01 4.675208143435379028e+09
6.874430445054527938e-01 4.839924029174459457e+09
6.874045951077317751e-01 5.010443148092132568e+09
6.873647036923724585e-01 5.186969958399420738e+09
6.873233242686263011e-01 5.369716121733222008e+09
6.872804106411010139e-01 5.558900756945797920e+09
6.872359165999791797e-01 5.754750702835726738e+09
6.871897961399752175e-01 5.957500790135296822e+09
6.871420037111238832e-01 6.167394123080536842e+09
6.870924945047633958e-01 6.384682370901465416e+09
6.870412247783483917e-01 6.609626069582003593e+09
6.869881522230427695e-01 6.842494934251486778e+09
6.869332363783475781e-01 7.083568182582250595e+09
6.868764390983679302e-01 7.333134869581091881e+09
6.868177250746525520e-01 7.591494234176061630e+09
6.867570624209410335e-01 7.858956058014047623e+09
6.866944233254956842e-01 8.135841036899512291e+09
6.866297847771257734e-01 8.422481165319666862e+09
6.865631293713883032e-01 8.719220134517076492e+09
6.864944462038939932e-01 9.026413744587169647e+09
6.864237318580370673e-01 9.344430331094604492e+09
6.863509914949137425e-01 9.673651206720119476e+09
6.862762400536022156e-01 1.001447111846740532e+10
6.861995035703939427e-01 1.036729872097810364e+10
6.861208206259535869e-01 1.073255706652262878e+10
6.860402439297776933e-01 1.111068411225422096e+10
6.859578420516506680e-01 1.150213324533438301e+10
6.858737013101159352e-01 1.190737382655950356e+10
6.857879278282295044e-01 1.232689175314039421e+10
6.857006497670506961e-01 1.276119004130949402e+10
6.856120197474596667e-01 1.321078942945448875e+10
6.855222174708862637e-01 1.367622900250119972e+10
6.854314525494736854e-01 1.415806683829478073e+10
6.853399675559630477e-01 1.465688067675400543e+10
6.852480413032341344e-01 1.517326861260097885e+10
6.851559923628850468e-01 1.570784981249704742e+10
6.850641828315002790e-01 1.626126525744464111e+10
6.849730223522954020e-01 1.683417851134522247e+10
6.848829723986075146e-01 1.742727651663499832e+10
6.847945508241976009e-01 1.804127041795210648e+10
6.847083366835263751e-01 1.867689641482324219e+10
6.846249753229951551e-01 1.933491664439191437e+10
6.845451837416051122e-01 2.001612009524664307e+10
6.844697562165364957e-01 2.072132355344513321e+10
6.843995701857396030e-01 2.145137258186845016e+10
6.843355923757434844e-01 2.220714253407961273e+10
6.842788851585168697e-01 2.298953960390228271e+10
6.842306131162375626e-01 2.379950191197781754e+10
6.841920497873772433e-01 2.463800063060378647e+10
6.841645845613947285e-01 2.550604114820261765e+10
6.841497296826518637e-01 2.640466427481629562e+10
6.841491273168988085e-01 2.733494749007300949e+10
6.841645566257714695e-01 2.829800623512177277e+10
6.841979407862789353e-01 2.929499525008420563e+10
6.842513538832242226e-01 3.032710995862722778e+10
6.843270275929478341e-01 3.139558790131646347e+10
6.844273575667721987e-01 3.250171021946944046e+10
6.845549094121300415e-01 3.364680319128757858e+10
6.847124241586670657e-01 3.483223982210868835e+10
6.849028230857787669e-01 3.605944149068698120e+10
6.851292117771369261e-01 3.732987965347443390e+10
6.853948832570684324e-01 3.864507760894706726e+10
6.857033200532196560e-01 4.000661232409149933e+10
6.860581950201456447e-01 4.141611632524182892e+10
6.864633707494054438e-01 4.287527965553414154e+10
6.869228973838299446e-01 4.438585190132566071e+10
6.874410086470411629e-01 4.594964429000812531e+10
6.880221158944404003e-01 4.756853186173084259e+10
6.886707999890377963e-01 4.924445571763753510e+10
6.893918008050450297e-01 5.097942534731250000e+10
6.901900041644183359e-01 5.277552103822684479e+10
6.910704260169411306e-01 5.463489637007363892e+10
6.920381936832591396e-01 5.655978079698318481e+10
6.930985239929088326e-01 5.855248232071417999e+10
6.942566981661181247e-01 6.061539025802611542e+10
6.955180333092724210e-01 6.275097810555118561e+10
6.968878504196762691e-01 6.496180650560063171e+10
6.983714388257662442e-01 6.725052631646192932e+10
6.999740170243468063e-01 6.961988179086776733e+10
7.017006899167844702e-01 7.207271386644815063e+10
7.035564024912834835e-01 7.461196357211106873e+10
7.055458900482832751e-01 7.724067555443609619e+10
7.076736251203432637e-01 7.996200172830888367e+10
7.099437612962561372e-01 8.277920505617401123e+10
7.123600742210607351e-01 8.569566346043777466e+10
7.149259001084689036e-01 8.871487387371186829e+10
7.176440721692876057e-01 9.184045643175424194e+10
7.205168554278114090e-01 9.507615881413459778e+10
7.235458804669868682e-01 9.842586073782946777e+10
7.267320767112928070e-01 1.018935786091347198e+11
